"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00013039","1946","19.95","-98.9167","2379.9","TOLCAYUCA, MX","    102.1","","     102.1","m","        67","m","        56","m","         4","m","         0","m","         2","m","         0","m","       332","m","        29","m","    0.0","m,1129,+","  43.9"," ,m,0806, ","   37.8","m,0506, ","0.0","m,1129","0.0","m,0215","","","","","","","","","    510.8"," ,m","     16.75","m","     25.91","m","      7.60","m"
"MXN00013039","1947","19.95","-98.9167","2379.9","TOLCAYUCA, MX","     60.3","","      60.3","m","        52","m","        35","m","         3","m","         0","m","         1","m","         0","m","       317","m","         2","m","   -0.6","m,1129, ","  61.5"," ,m,0815, ","   32.8","m,0219, ","-0.6","m,1129","","","","","","","     676.0","0","     676.0","m","    419.8"," ,m","     16.55","m","     24.62","m","      8.47","m"
"MXN00013039","1948","19.95","-98.9167","2379.9","TOLCAYUCA, MX","    117.8","","     117.8","m","        53","m","        40","m","         4","m","         0","m","         2","m","         0","m","       333","m","         7","m","   -1.1","m,0115, ","  46.0"," ,m,0830, ","   33.9","m,0325, ","-0.6","m,1231","-1.1","m,0115","","","","","     753.1","1","     753.1","m","    479.4"," ,m","     16.93","m","     25.30","m","      8.55","m"
"MXN00013039","1952","19.95","-98.9167","2379.9","TOLCAYUCA, MX","","","","","        49","m","        42","m","         2","m","","","","","","","","","","","","","  59.9"," ,m,0619, ","","","","","","","","","","","","","","","    509.8"," ,m","","","","","",""
"MXN00013039","1953","19.95","-98.9167","2379.9","TOLCAYUCA, MX","","","","","        33","m","        24","m","         3","m","","","","","","","","","","","","","  47.0"," ,m,0618, ","","","","","","","","","","","","","","","    278.2"," ,m","","","","","",""
"MXN00013039","1955","19.95","-98.9167","2379.9","TOLCAYUCA, MX","","","","","        62","m","        55","m","        26","m","","","","","         0","m","       295","m","         9","m","",""," 199.9"," ,m,0805, ","   35.6","m,0423, ","","","","","","","","","","","","","   2313.3"," ,m","","","     24.59","m","",""
"MXN00013039","1956","19.95","-98.9167","2379.9","TOLCAYUCA, MX","","","","","        54","m","        54","m","        39","m","         0","m","        13","m","","","","","","","   -4.4","m,0108,+"," 140.0"," ,m,0515, ","","","0.0","m,1023","-0.6","m,0111","-4.4","m,0108","-4.4","m,0108","","","","","   2724.4"," ,m","","","","","      6.90","m"
"MXN00013039","1957","19.95","-98.9167","2379.9","TOLCAYUCA, MX","","","","","        35","m","        13","m","         0","m","         0","m","         2","m","","","","","","","    0.0","m,1213,+","   7.9"," ,m,1020,+","","","0.0","m,1210","","","","","","","","","","","     86.8"," ,m","","","","","      8.16","m"
"MXN00013039","1958","19.95","-98.9167","2379.9","TOLCAYUCA, MX","     70.3","","      70.3","m","       110","m","        68","m","         3","m","         0","m","        16","m","         0","m","       250","m","         0","m","    0.0","m,1219,+","  47.8"," ,m,0909, ","   30.0","m,0601,+","0.0","m,1216","0.0","m,0217","","","","","     944.6","6","     944.6","m","    751.3"," ,m","     15.33","m","     22.40","m","      8.26","m"
"MXN00013039","1959","19.95","-98.9167","2379.9","TOLCAYUCA, MX","     32.1","","      32.1","m","        97","m","        57","m","         1","m","         0","m","         7","m","         0","m","       303","m","         2","m","    0.0","m,1222,+","  35.8"," ,m,0413, ","   33.9","m,0411, ","0.0","m,1127","0.0","m,0209","","","","","    1205.1","1","    1205.1","m","    383.9"," ,m","     14.82","m","     24.12","m","      5.52","m"
"MXN00013039","1960","19.95","-98.9167","2379.9","TOLCAYUCA, MX","      4.5","","       4.5","m","        57","m","        42","m","         4","m","         0","m","        10","m","         0","m","       350","m","         0","m","    0.0","m,1226,+","  59.9"," ,m,1028, ","   30.6","m,0525,+","0.0","m,1204","0.0","m,0406","","","","","    1245.1","1","    1245.1","m","    439.4"," ,m","     15.36","m","     26.38","m","      4.34","m"
"MXN00013039","1961","19.95","-98.9167","2379.9","TOLCAYUCA, MX","      0.0","","       0.0","m","        55","m","        41","m","         5","m","         0","m","         8","m","         0","m","       348","m","         0","m","    0.0","m,1224,+","  64.8"," ,m,0609, ","   28.9","m,1023,+","0.0","m,1016","0.0","m,0214","","","","","    1048.0","0","    1048.0","m","    582.5"," ,m","     15.59","m","     26.81","m","      4.36","m"
"MXN00013039","1962","19.95","-98.9167","2379.9","TOLCAYUCA, MX","","","","","        49","m","        46","m","         3","m","","","","","","","","","","","","","  34.8"," ,m,0710, ","","","","","","","","","","","","","","","    473.8"," ,m","","","","","",""
"MXN00013039","1963","19.95","-98.9167","2379.9","TOLCAYUCA, MX","    155.0","","     155.0","m","        60","m","        57","m","         9","m","         0","m","         4","m","         0","m","       312","m","         1","m","    0.0","m,1225,+","  69.9"," ,m,0506, ","   32.8","m,0319, ","0.0","m,1217","0.0","m,0206","","","","","","","","","    873.5"," ,m","     17.19","m","     25.19","m","      9.19","m"
"MXN00013039","1964","19.95","-98.9167","2379.9","TOLCAYUCA, MX","    138.3","","     138.3","m","        66","m","        55","m","         3","m","         0","m","         0","m","         0","m","       314","m","         0","m","    0.6","m,0102, ","  45.0"," ,m,0814,+","   31.7","m,0502,+","","","","","","","","","     588.0","0","     588.0","m","    551.3"," ,m","     17.15","m","     25.15","m","      9.15","m"
"MXN00013039","1965","19.95","-98.9167","2379.9","TOLCAYUCA, MX","    130.6","","     130.6","m","        65","m","        61","m","         7","m","         0","m","         2","m","         0","m","       294","m","         0","m","    0.0","m,0119,+","  47.8"," ,m,0726, ","   31.7","m,0316,+","","","0.0","m,0119","","","","","     643.0","0","     643.0","m","    674.6"," ,m","     16.94","m","     24.73","m","      9.15","m"
"MXN00013039","1966","19.95","-98.9167","2379.9","TOLCAYUCA, MX","     89.7","","      89.7","m","        71","m","        56","m","         4","m","         0","m","         0","m","         0","m","       301","m","         0","m","    0.6","m,1219, ","  41.9"," ,m,1013, ","   31.7","m,0303, ","","","","","","","","","     685.1","1","     685.1","m","    579.0"," ,m","     16.57","m","     24.18","m","      8.96","m"
"MXN00013039","1967","19.95","-98.9167","2379.9","TOLCAYUCA, MX","     94.7","","      94.7","m","        53","m","        48","m","         3","m","         0","m","         0","m","         0","m","       307","m","         0","m","    0.6","m,0111,+","  31.8"," ,m,1110,+","   31.7","m,0510,+","","","","","","","","","     619.8","8","     619.8","m","    616.9"," ,m","     16.85","m","     24.87","m","      8.84","m"
"MXN00013039","1968","19.95","-98.9167","2379.9","TOLCAYUCA, MX","     55.2","","      55.2","m","        66","m","        60","m","         5","m","         0","m","         2","m","         0","m","       299","m","         0","m","    0.0","m,0207,+","  47.8"," ,m,0419, ","   30.6","m,0418,+","","","0.0","m,0207","","","","","     695.3","3","     695.3","m","    626.5"," ,m","     16.67","m","     24.40","m","      8.93","m"
"MXN00013039","1969","19.95","-98.9167","2379.9","TOLCAYUCA, MX","    202.6","","     202.6","m","        58","m","        49","m","         0","m","         0","m","         0","m","         0","m","       327","m","         0","m","    0.6","m,0204, ","  24.9"," ,m,0913,+","   31.7","m,1108,+","","","","","","","","","     442.5","5","     442.5","m","    473.8"," ,m","     17.75","m","     25.69","m","      9.81","m"
"MXN00013039","1970","19.95","-98.9167","2379.9","TOLCAYUCA, MX","    168.9","","     168.9","m","        60","m","        53","m","         3","m","         0","m","         4","m","         0","m","       333","m","         2","m","    0.0","m,1117,+","  41.9"," ,m,0623, ","   32.8","m,0426,+","0.0","m,1117","0.0","m,0204","","","","","     535.8","8","     535.8","m","    604.0"," ,m","     16.97","m","     25.31","m","      8.63","m"
"MXN00013039","1971","19.95","-98.9167","2379.9","TOLCAYUCA, MX","    110.3","","     110.3","m","        74","m","        72","m","        12","m","         0","m","         1","m","         0","m","       321","m","         7","m","    0.0","m,1227, ","  59.9"," ,m,0629, ","   35.0","m,0427, ","0.0","m,1227","","","","","","","     718.9","9","     718.9","m","   1047.5"," ,m","     16.56","m","     24.90","m","      8.23","m"
"MXN00013039","1972","19.95","-98.9167","2379.9","TOLCAYUCA, MX","    106.3","","     106.3","m","        69","m","        61","m","        11","m","         0","m","         1","m","         0","m","       313","m","         2","m","    0.0","m,0220, ","  79.8"," ,m,1121, ","   32.8","m,0424,+","","","0.0","m,0220","","","","","     756.4","4","     756.4","m","    902.3"," ,m","     16.61","m","     24.62","m","      8.59","m"
"MXN00013039","1973","19.95","-98.9167","2379.9","TOLCAYUCA, MX","    149.3","","     149.3","m","        76","m","        70","m","        21","m","         0","m","         8","m","         0","m","       300","m","         7","m","    0.0","m,1217,+","  82.8"," ,m,0828, ","   35.6","m,0526, ","0.0","m,1206","0.0","m,0129","","","","","     633.0","0","     633.0","m","   1319.8"," ,m","     16.64","m","     24.55","m","      8.72","m"
"MXN00013039","1974","19.95","-98.9167","2379.9","TOLCAYUCA, MX","","","","","        77","m","        70","m","        10","m","         0","m","        10","m","","","","","","","    0.0","m,1218,+","  59.9"," ,m,0922,+","","","0.0","m,1126","","","","","","","     868.0","0","     868.0","m","    939.6"," ,m","","","","","      7.92","m"
"MXN00013039","1975","19.95","-98.9167","2379.9","TOLCAYUCA, MX","    103.1","","     103.1","m","        76","m","        45","m","         3","m","         0","m","         4","m","         0","m","       297","m","         4","m","    0.0","m,1114,+","  41.9"," ,m,0605, ","   33.9","m,0418, ","0.0","m,1114","0.0","m,0116","","","","","","","","","    458.1"," ,m","     16.25","m","     24.07","m","      8.44","m"
"MXN00013039","1976","19.95","-98.9167","2379.9","TOLCAYUCA, MX","     35.7","","      35.7","m","        95","m","        69","m","         4","m","         0","m","         6","m","         0","m","       287","m","         0","m","   -3.3","m,0226, "," 119.9"," ,m,0921, ","   31.7","m,0524, ","","","-1.1","m,0227","-3.3","m,0226","","","     967.7","7","     967.7","m","    825.6"," ,m","     16.00","m","     23.34","m","      8.67","m"
"MXN00013039","1977","19.95","-98.9167","2379.9","TOLCAYUCA, MX","      4.5","","       4.5","m","        51","m","        31","m","         0","m","         0","m","         3","m","         0","m","       267","m","         0","m","   -1.1","m,0409,+","  19.8"," ,m,0508, ","   31.7","m,0402,+","","","-1.1","m,0409","","","","","     993.1","1","     993.1","m","    240.8"," ,m","     14.67","m","     22.91","m","      6.43","m"
"MXN00013039","1978","19.95","-98.9167","2379.9","TOLCAYUCA, MX","","","","","        46","m","        40","m","         1","m","","","","","         0","m","       295","m","         1","m","","","  26.9"," ,m,0913, ","   32.8","m,0508, ","","","","","","","","","","","","","    305.7"," ,m","","","     23.30","m","",""
"MXN00013039","1980","19.95","-98.9167","2379.9","TOLCAYUCA, MX","      2.0","","       2.0","m","        28","m","        18","m","         1","m","         0","m","         0","m","         0","m","       308","m","         0","m","    0.6","m,1228,+","  31.0"," ,m,0807, ","   30.6","m,0421,+","","","","","","","","","","","","","    199.8"," ,m","     14.36","m","     23.48","m","      5.24","m"
"MXN00013039","1981","19.95","-98.9167","2379.9","TOLCAYUCA, MX","      0.0","","       0.0","m","        40","m","        20","m","         0","m","         0","m","         0","m","         0","m","       311","m","         0","m","    0.6","m,1222,+","  22.9"," ,m,0618,+","   28.9","m,0429,+","","","","","","","","","    1529.3","3","    1529.3","m","    167.4"," ,m","     14.46","m","     22.95","m","      5.98","m"
"MXN00013039","1982","19.95","-98.9167","2379.9","TOLCAYUCA, MX","     59.8","","      59.8","m","        36","m","        20","m","         1","m","         0","m","         1","m","         0","m","       360","m","         8","m","    0.0","m,0113, ","  41.9"," ,m,0517, ","   38.9","m,0418, ","","","0.0","m,0113","","","","","    1129.8","8","    1129.8","m","    196.1"," ,m","     16.16","m","     26.21","m","      6.11","m"
"MXN00013039","1983","19.95","-98.9167","2379.9","TOLCAYUCA, MX","     64.9","","      64.9","m","        31","m","        22","m","         0","m","         0","m","         0","m","         0","m","       359","m","         2","m","    0.6","m,1231,+","  19.8"," ,m,0804, ","   38.9","m,0514,+","","","","","","","","","     882.0","0","     882.0","m","    211.6"," ,m","     15.48","m","     26.01","m","      4.96","m"
